user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
2716,654,0,22,7.636363636363637,2.1250115740740743,2543,0.9875918428550008,1967,0.04165509259259259,179,593,0.3014743263853584,0.3554800981633367,0,1,0.045454545454545456,0,0,1,44.58337962962963,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0,1.0,1358,1970-08-19 10:00:23,-0.549243289438079,-0.909910290536332
19809,314,0,19,10.31578947368421,14.29167824074074,44914,0.9998500524816314,36369,0.04075231481481482,3399,10984,0.3020154527207237,5.738204879041502,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9904,1970-09-16 07:00:20,-1.0762084212839533,-0.909910290536332
5366,86,1,24,7.875,6.208344907407407,9564,0.9977133003448793,6590,2.3148148148148147e-05,800,2547,0.38649468892261,0.0007677235695587468,0,12,0.5,1,2,2,6.208344907407407,17.454569654882157,0.35568593383629443,13.281651244869447,35.791689814814816,-11.246224747474749,11.246224747474749,1,2,42.0,12.0,2688,1970-07-18 16:00:25,0.7444287508194463,-0.909910290536332
2539,550,1,11,5.363636363636363,30.16667824074074,3000,0.99002849002849,2427,0.04127314814814815,174,645,0.2657601977750309,0.4060622468915752,0,10,0.9090909090909091,1,3,5,30.16667824074074,24.00927211934156,1.25645950825968,7.289638987454667,25.833344907407408,6.15740612139918,6.15740612139918,0,2,32.0,8.0,1270,1970-09-04 15:00:12,1.0797309808874482,-0.909910290536332
18977,315,1,43,22.837209302325583,3.7083449074074073,2775,0.9889413705203179,2709,0.12484953703703704,213,767,0.28313030638612036,0.9844944582424505,0,1,0.023255813953488372,1,1,1,3.7083449074074073,0.0,0.0,0.0,0.0,0.0,0.0,1,1,29.0,1.0,9466,1970-12-10 13:00:44,-0.455473037004536,-0.909910290536332
15228,3561,1,25,20.84,10.16667824074074,1172,0.9669740590793222,999,1.9161342592592592,58,241,0.24124124124124124,6.820494561503068,0,12,0.48,0,1,2,12.166689814814815,24.518963594276098,0.49621550144375204,10.95072837867302,26.95835648148148,-12.352273779461283,12.352273779461283,1,2,32.0,8.0,7579,1970-10-10 14:00:26,0.5868713727064347,-0.909910290536332
10230,5,1,59,20.610169491525422,5.250011574074074,15952,0.9991752886489729,15952,1.1662152777777777,592,2695,0.168944332998997,51.31589014909323,0,20,0.3389830508474576,1,3,5,5.250011574074074,8.519752680311889,0.6162164291700875,5.958629664013719,4.41667824074074,-3.2697411062378148,3.2697411062378148,5,8,162.0,19.0,5082,1970-12-30 16:01:00,1.1362479024494159,-0.909910290536332
15069,670,1,39,10.333333333333334,2.0833449074074073,6265,0.9959889038836407,6155,6.944444444444444e-05,299,1109,0.180178716490658,0.0012433786939841187,0,2,0.05128205128205128,0,0,0,298.95875,8.083344907407408,36.98453467277395,0.0,8.083344907407408,290.8754050925926,290.8754050925926,0,0,1.0,1.0,7497,1970-12-10 17:00:40,-0.9809747231184606,-0.909910290536332
19188,8382,1,11,20.727272727272727,10.833344907407408,169,0.7983580746738641,89,1.7498958333333334,25,60,0.6741573033707865,1.0669094311574545,0,1,0.09090909090909091,1,1,1,10.833344907407408,0.0,0.0,0.0,0.0,0.0,0.0,1,1,27.0,1.0,9587,1970-05-27 11:00:12,-0.4092338630514176,-0.909910290536332
1380,602,0,99,7.161616161616162,6.958344907407407,1391,0.9730094466936572,1275,0.7921875,98,280,0.2196078431372549,3.355759682118625,0,3,0.030303030303030304,0,0,0,28.125150462962964,75.41701967592593,0.3729284262865252,50.33360532407408,125.750625,-47.291869212962965,47.291869212962965,1,1,1.0,1.0,705,1970-10-29 13:01:40,-0.6594235842156962,-0.909910290536332
2044,187,0,8,12.25,29.91667824074074,9283,0.9976758134652871,4229,0.04131944444444444,851,2690,0.6360841806573658,1.309406169563071,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1034,1970-05-14 11:00:09,-1.2832170346846479,-0.909910290536332
18637,280,0,46,12.369565217391305,0.8333449074074074,5848,0.9958389563652722,4871,0.08364583333333334,455,1349,0.27694518579347155,1.5391194974935134,0,1,0.021739130434782608,0,0,0,60.29179398148148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,9290,1970-09-22 18:00:47,-1.042773241500475,-0.909910290536332
9037,14966,1,25,24.16,11.91667824074074,427,0.9071449992502624,315,1.1249652777777779,46,141,0.44761904761904764,1.5837335999280002,0,2,0.08,1,1,1,11.91667824074074,89.33347222222223,0.13339544455517532,0.0,89.33347222222223,-77.41679398148149,77.41679398148149,1,1,34.0,2.0,4481,1970-08-13 17:00:26,-0.4198661214897175,-0.909910290536332
3875,11524,1,70,35.9,8.125011574074074,180,0.807504873294347,180,16.166979166666668,2,14,0.07777777777777778,8.465776307143402,0,17,0.24285714285714285,0,0,0,43.9584375,18.75785517939815,2.3434682206247004,15.502646055228585,11.125034722222223,25.200582320601853,25.200582320601853,0,2,309.0,14.0,1949,1970-12-25 11:01:11,-0.3006882968123306,-0.909910290536332
1567,51,1,52,2.8653846153846154,2.791678240740741,90532,1.0,90480,0.04138888888888889,2931,13347,0.1475132625994695,10.361731721371498,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,795,1970-12-28 09:00:55,-1.0436824331450631,-0.909910290536332
282,3588,1,20,13.05,13.458344907407408,427,0.9072574598890388,389,2.2493287037037035,22,75,0.1928020565552699,3.078888796978081,0,7,0.35,0,1,3,41.250034722222225,35.70141396604938,1.1554173949930768,40.37410123780749,14.000011574074074,5.548620756172845,5.548620756172845,0,2,33.0,7.0,148,1970-10-14 00:00:21,0.46258455810442606,-0.909910290536332
4143,19,1,40,14.5,3.791678240740741,13133,0.9987254460938672,13047,0.041608796296296297,717,3062,0.23468996704223194,1.5319530464127495,0,6,0.15,0,1,1,13.000023148148149,17.00002314814815,0.7647062027420987,12.962351124786718,42.04171296296296,-4.0,4.0,1,2,28.0,6.0,2067,1970-12-21 09:00:41,0.2386534234110341,-0.909910290536332
18773,72,1,32,18.34375,7.000011574074074,79268,0.9999625131204078,78462,0.041041666666666664,4437,16849,0.21474089368101756,9.163885262142829,0,26,0.8125,1,2,4,7.000011574074074,13.741681018518516,0.5093999463850706,9.31745994395056,14.000011574074074,-6.741669444444442,6.741669444444442,2,4,106.0,20.0,9359,1970-12-18 09:00:33,1.0621699496136652,-0.909910290536332
1218,713,1,59,15.203389830508474,10.875011574074074,2342,0.9860173939121307,2337,0.20847222222222223,108,441,0.18870346598202825,1.3740609979678813,0,3,0.05084745762711865,0,0,0,308.0005439814815,23.145902777777778,13.306914270684256,6.145868055555557,29.291770833333334,284.8546412037037,284.8546412037037,0,0,11.0,3.0,627,1970-12-21 15:01:00,-1.1056721220435541,-0.909910290536332
11889,1092,0,12,20.0,5.000011574074074,3002,0.9900659769080822,2078,0.04133101851851852,266,839,0.40375360923965353,0.4201186567914053,0,1,0.08333333333333333,0,0,0,157.79177083333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,5916,1970-07-24 09:00:13,-0.9922890418618483,-0.909910290536332
6429,10328,1,45,2.4444444444444446,2.0000115740740743,205,0.826173339331234,201,0.8333912037037037,12,37,0.18407960199004975,0.48564666897432934,0,8,0.17777777777777778,1,1,1,2.0000115740740743,47.726261574074066,0.041905892230212384,37.98747130791614,99.04174768518519,-45.72624999999999,45.72624999999999,1,1,8.0,5.0,3206,1970-12-11 11:00:46,0.3096909167015398,-0.909910290536332
19166,788,0,20,12.6,29.91667824074074,905,0.9567776278302594,611,0.08335648148148148,71,226,0.3698854337152209,0.260366464170741,0,6,0.3,0,1,1,52.041689814814816,22.000030092592592,2.3655281195427658,13.441966914749862,33.91671296296296,30.041659722222224,30.041659722222224,0,1,29.0,6.0,9572,1970-07-15 09:00:21,0.26267543747627575,-0.909910290536332
5812,720,0,42,9.119047619047619,10.125011574074074,10591,0.9980506822612085,10346,0.00010416666666666667,726,2643,0.2554610477479219,0.0031374723297833713,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2918,1970-12-10 11:00:43,-1.303456527755244,-0.909910290536332
8548,5144,1,64,14.25,15.833344907407408,967,0.9602264207527366,966,2.291851851851852,42,169,0.17494824016563146,6.246818548792069,0,16,0.25,1,2,4,15.833344907407408,10.052800925925926,1.5750182485533561,8.84896406339762,7.958356481481482,5.7805439814814825,5.7805439814814825,2,7,64.0,12.0,4251,1970-12-23 16:01:05,0.939655035768451,-0.909910290536332
13122,4354,0,99,11.848484848484848,5.500011574074074,928,0.9582021292547609,915,1.5005671296296297,42,155,0.16939890710382513,4.0264694155619,0,1,0.010101010101010102,0,0,0,208.5424074074074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,6530,1970-12-09 10:01:40,-1.2584713014555264,-0.909910290536332
976,7435,1,65,17.0,6.66667824074074,374,0.8945494077073024,374,5.916793981481481,7,34,0.09090909090909091,6.146806158932925,0,8,0.12307692307692308,0,1,1,9.791689814814815,36.69650793650794,0.26682892638602923,31.99560886655704,65.66680555555556,-26.904818121693125,26.904818121693125,1,1,17.0,2.0,505,1971-01-01 08:01:06,-0.22118253612957775,-0.909910290536332
2786,716,1,55,16.381818181818183,2.2083449074074073,16060,0.9992502624081572,14176,0.00011574074074074075,1128,3536,0.24943566591422123,0.005423437177964503,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1393,1970-10-30 12:00:56,-1.2634810002315384,-0.909910290536332
6273,314,1,27,19.77777777777778,3.041678240740741,44914,0.9998500524816314,36265,2.3148148148148147e-05,3392,10972,0.3025506686888184,0.003261154916840775,0,17,0.6296296296296297,0,2,3,7.5000231481481485,15.588559751157408,0.48112354623340314,11.59330972414729,4.333344907407407,-8.08853660300926,8.08853660300926,4,7,60.0,8.0,3131,1970-09-15 09:00:28,0.8993612194615412,-0.909910290536332
17507,2544,0,53,6.3584905660377355,11.04167824074074,898,0.9563652721547459,898,2.208460648148148,28,137,0.15256124721603564,5.484333982262137,0,2,0.03773584905660377,0,0,0,189.08364583333332,20.083368055555557,9.414937041948406,0.0,20.083368055555557,169.00027777777777,169.00027777777777,0,0,0.0,0.0,8714,1970-12-30 16:00:54,-0.9756627882207931,-0.909910290536332
10253,15049,1,18,13.333333333333334,30.083344907407408,174,0.8018068675963412,162,1.3329513888888889,14,42,0.25925925925925924,0.7157466624687417,0,2,0.1111111111111111,1,1,1,30.083344907407408,271.0835300925926,0.11097444723820735,0.0,271.0835300925926,-241.00018518518516,241.00018518518516,0,1,15.0,2.0,5095,1970-10-29 18:00:19,-0.1868584260216566,-0.909910290536332
544,334,0,10,12.9,9.000011574074074,12248,0.9985380116959064,3635,0.04162037037037037,1184,3635,1.0,1.8759444983683276,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,267,1970-03-22 16:00:11,-1.2177430599394048,-0.909910290536332
8838,23737,1,13,12.076923076923077,7.500011574074074,17,0.26600689758584495,16,5.875046296296296,4,10,0.625,0.6444290660185015,0,2,0.15384615384615385,1,2,2,7.500011574074074,13.416689814814815,0.5590061093752426,0.0,13.416689814814815,-5.91667824074074,5.91667824074074,2,2,20.0,2.0,4387,1970-06-16 10:00:14,0.4488770058472279,-0.909910290536332
2511,288,0,81,7.012345679012346,8.125011574074074,9037,0.997638326585695,9035,0.7920138888888889,565,2367,0.26198118428334255,19.73339870635961,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1259,1970-12-30 09:01:22,-1.3103175928757809,-0.909910290536332
11621,20,0,12,17.583333333333332,29.958344907407408,46566,0.9998875393612235,34643,4.6296296296296294e-05,3683,12023,0.34705423895159193,0.007075935183399914,0,2,0.16666666666666666,0,1,2,60.95836805555555,20.29167824074074,3.0041067738382536,0.0,20.29167824074074,40.666689814814816,40.666689814814816,0,0,8.0,2.0,5790,1970-08-15 15:00:13,0.2730043972559216,-0.909910290536332
5318,2278,0,41,14.804878048780488,29.000011574074072,5043,0.9949767581346529,5041,1.249837962962963,154,724,0.14362229716326125,17.54232906046465,0,1,0.024390243902439025,0,0,0,140.95851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2665,1970-12-27 13:00:42,-1.1753368944292846,-0.909910290536332
11040,1081,1,18,6.055555555555555,8.583344907407408,5535,0.9955765482081271,4965,0.0408912037037037,367,1164,0.23444108761329305,0.6895380987460934,0,3,0.16666666666666666,0,0,1,82.29171296296296,90.66674189814815,0.9076284339786533,75.75006365740741,166.41680555555556,-8.375028935185185,8.375028935185185,0,0,0.0,0.0,5484,1970-10-22 10:00:19,0.1695748750591212,-0.909910290536332
2639,6926,0,38,9.447368421052632,7.000011574074074,226,0.8392187734292997,225,7.124699074074074,7,26,0.11555555555555555,4.638766503433209,0,1,0.02631578947368421,0,0,0,105.91681712962964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,1316,1970-12-18 13:00:39,-1.161109136048096,-0.909910290536332
14874,16363,1,18,8.055555555555555,11.958344907407408,17,0.27481631428999853,13,2.208414351851852,3,7,0.5384615384615384,0.15600266771995777,0,1,0.05555555555555555,0,0,0,112.58348379629629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,7411,1970-06-22 17:00:19,-0.8859451657281552,-0.909910290536332
15676,9612,1,78,11.192307692307692,4.000011574074074,33,0.4539661118608487,32,7.083449074074074,2,8,0.25,0.7202505019721925,0,18,0.23076923076923078,0,0,1,22.00005787037037,14.340733251633987,1.5340957456177269,11.056782742763412,16.041747685185186,7.659324618736383,7.659324618736383,1,3,64.0,16.0,7795,1970-11-09 09:01:19,0.3531335124121189,-0.909910290536332
10040,923,0,44,22.318181818181817,14.958344907407408,19939,0.9995126705653021,19902,0.04111111111111111,905,3973,0.19962817807255553,2.283150299899267,0,1,0.022727272727272728,0,0,1,42.958391203703705,0.0,0.0,0.0,0.0,0.0,0.0,0,1,14.0,1.0,4983,1970-12-25 09:00:45,-0.5090182904000563,-0.909910290536332
4565,59,1,19,14.052631578947368,6.208344907407407,3016,0.9901784375468586,1518,0.04170138888888889,259,797,0.5250329380764164,0.4198736280631518,0,7,0.3684210526315789,1,2,3,6.208344907407407,13.819459876543208,0.4492465670055087,12.649843585531585,9.91667824074074,-7.611114969135801,7.611114969135801,2,3,62.0,7.0,2285,1970-05-31 17:00:20,0.6216654381945007,-0.909910290536332
6522,1345,1,19,5.368421052631579,8.708344907407408,565,0.9294871794871795,431,1.8333449074074073,36,153,0.35498839907192575,3.5759022733705477,0,8,0.42105263157894735,1,3,4,8.708344907407408,13.000016534391534,0.6698718331910954,8.378480070748301,29.66667824074074,-4.291671626984126,4.291671626984126,1,4,15.0,7.0,3254,1970-08-11 08:00:20,0.9567532258004482,-0.909910290536332
11654,3647,1,6,9.5,13.208344907407408,1895,0.981369020842705,330,0.08333333333333333,190,330,1.0,0.5917260503312869,0,1,0.16666666666666666,1,1,1,13.208344907407408,0.0,0.0,0.0,0.0,0.0,0.0,1,1,16.0,1.0,5804,1970-02-16 17:00:07,0.026063166459441713,-0.909910290536332
17685,430,0,43,8.13953488372093,29.91667824074074,7269,0.9968885889938521,6140,0.00028935185185185184,518,1633,0.26596091205211725,0.006822157086367517,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8803,1970-09-18 09:00:44,-1.3126687838700073,-0.909910290536332
122,187,0,35,9.342857142857143,7.625011574074074,9283,0.9976758134652871,9099,0.041527777777777775,453,1740,0.19122980547312893,1.1033798756177593,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,56,1970-12-09 11:00:36,-1.311162303151383,-0.909910290536332
1628,2995,0,31,8.129032258064516,10.000011574074074,290,0.8703328834907782,270,3.0415625,19,58,0.21481481481481482,2.501439648378257,0,1,0.03225806451612903,0,0,0,65.83341435185186,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,822,1970-11-27 09:00:32,-1.0315456894472863,-0.909910290536332
9736,7586,1,8,5.125,6.375011574074074,113,0.7330934173039436,30,4.250034722222222,17,30,1.0,2.1189263553722344,0,4,0.5,0,2,4,14.166689814814815,6.652789351851852,2.12943610049391,0.3972319346131969,7.083344907407407,7.513900462962963,7.513900462962963,3,4,1.0,1.0,4832,1970-03-04 19:00:09,0.9660801875405338,-0.909910290536332
1813,553,1,46,15.0,12.41667824074074,27052,0.9997001049632629,26702,0.00011574074074074075,1434,5613,0.21020897311062842,0.008861976983402835,0,1,0.021739130434782608,0,0,0,44.33342592592592,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0,1.0,914,1970-12-15 17:00:47,-0.8946802396877159,-0.909910290536332
7179,292,0,99,4.858585858585859,4.16667824074074,7298,0.9969260758734443,7296,0.7923148148148148,355,1367,0.18736293859649122,15.891603901313676,0,5,0.050505050505050504,0,1,1,8.125023148148149,32.21885416666667,0.2521822503717163,21.88893543671666,63.9584837962963,-24.093831018518518,24.093831018518518,1,1,3.0,2.0,3588,1970-12-31 12:01:40,0.13668996962178104,-0.909910290536332
9837,1055,1,6,15.0,30.04167824074074,818,0.9515669515669516,413,0.8331018518518518,75,257,0.6222760290556901,2.6068632534830494,0,5,0.8333333333333334,1,3,5,30.04167824074074,17.989594907407408,1.6699474554799874,8.491487516510611,7.000011574074074,12.052083333333332,12.052083333333332,0,3,29.0,3.0,4888,1970-05-13 12:00:07,1.0695415449296704,-0.909910290536332
11428,9037,1,30,22.366666666666667,6.750011574074074,45,0.5357999700104963,45,5.750115740740741,2,8,0.17777777777777778,0.8453456904577082,0,8,0.26666666666666666,0,1,2,21.00003472222222,23.440502645502647,0.8958867068599887,9.751655648528665,21.00002314814815,-2.4404679232804263,2.4404679232804263,1,2,33.0,7.0,5684,1970-11-02 10:00:31,0.275911549777573,-0.909910290536332
19153,660,1,40,14.125,13.79167824074074,2482,0.9871420002998951,2473,0.666238425925926,117,489,0.19773554387383743,4.656202157892417,0,3,0.075,0,0,0,95.75012731481482,30.958379629629633,3.092866243657479,18.08335648148148,12.875023148148149,64.79174768518519,64.79174768518519,0,0,17.0,3.0,9566,1970-12-21 09:00:41,-0.9369214570189559,-0.909910290536332
9343,314,1,9,18.666666666666668,7.125011574074074,44914,0.9998500524816314,12928,2.3148148148148147e-05,4711,12928,1.0,0.0038527396796782165,0,3,0.3333333333333333,1,1,2,7.125011574074074,17.52086226851852,0.4066587285990081,2.437505787037038,19.958368055555557,-10.395850694444446,10.395850694444446,2,3,42.0,3.0,4645,1970-03-19 16:00:10,0.6045424644031355,-0.909910290536332
6168,4690,0,23,19.869565217391305,7.750011574074074,717,0.9439196281301544,428,0.08334490740740741,61,217,0.5070093457943925,0.21973680166298643,0,9,0.391304347826087,0,0,0,49.791747685185186,12.218770254629629,4.07502118851276,4.311844330606058,13.16667824074074,37.572977430555554,37.572977430555554,0,1,66.0,9.0,3087,1970-06-12 08:00:24,-0.3243725727085375,-0.909910290536332
2708,5470,1,7,8.714285714285714,12.875011574074074,2011,0.9825686009896536,674,0.04162037037037037,175,552,0.8189910979228486,0.26922345092145655,0,2,0.2857142857142857,0,1,2,19.58335648148148,60.20835648148148,0.3252597749866301,0.0,60.20835648148148,-40.625,40.625,1,1,4.0,1.0,1353,1970-04-15 10:00:08,0.35901610865647643,-0.909910290536332
4784,2867,1,27,16.0,7.083344907407407,518,0.923601739391213,503,0.5828009259259259,22,96,0.1908548707753479,0.9007786967891854,0,5,0.18518518518518517,0,1,2,35.08336805555555,42.18754340277778,0.8316049057562698,36.31660250361088,7.91667824074074,-7.104175347222224,7.104175347222224,0,3,43.0,3.0,2400,1970-11-22 15:00:28,0.2563382782514052,-0.909910290536332
15271,247,0,32,6.84375,19.333344907407408,9819,0.9977882741040636,9806,0.1660648148148148,564,2256,0.23006322659596165,4.537090849329854,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7602,1970-12-26 01:00:33,-1.311162303151383,-0.909910290536332
14178,193,0,89,6.797752808988764,3.0833449074074073,11724,0.9982381166591693,11720,0.04175925925925926,370,1676,0.1430034129692833,1.3504543830851063,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7059,1970-12-29 10:01:30,-1.311162303151383,-0.909910290536332
4943,65,0,23,5.130434782608695,29.91667824074074,10005,0.99790073474284,9623,0.08311342592592592,597,2016,0.2094980775226021,2.41178613487647,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2479,1970-11-28 16:00:24,-1.30998556416942,-0.909910290536332
7131,116,0,46,10.76086956521739,7.083344907407407,12366,0.9985754985754985,12353,0.04159722222222222,385,1741,0.14093742410750426,1.4290514476755514,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3563,1970-12-26 14:00:47,-1.311162303151383,-0.909910290536332
17105,771,0,28,15.607142857142858,5.125011574074074,166,0.7962962962962963,109,1.2083564814814816,15,44,0.4036697247706422,0.5759573100165428,0,2,0.07142857142857142,0,0,0,69.00012731481482,15.750023148148149,4.380954025640762,0.0,15.750023148148149,53.250104166666674,53.250104166666674,0,0,4.0,2.0,8513,1970-08-16 19:00:29,-0.9241346783909956,-0.909910290536332
7743,1494,1,24,19.583333333333332,7.000011574074074,2221,0.9849302744039586,2196,0.04164351851851852,81,381,0.17349726775956284,0.2701029634638814,0,5,0.20833333333333334,0,0,0,99.87506944444445,40.29170138888889,2.4788000010341253,19.651776494668876,55.08336805555555,59.58336805555556,59.58336805555556,0,0,36.0,5.0,3860,1970-12-05 12:00:25,-0.6359375084322698,-0.909910290536332
8181,1115,1,12,9.583333333333334,24.000011574074072,2146,0.9842555105713,1295,0.041631944444444444,191,547,0.4223938223938224,0.2783466535239093,0,6,0.5,1,3,4,24.000011574074072,15.841680555555556,1.514991511784869,7.109968302812379,29.91667824074074,8.158331018518517,8.158331018518517,1,2,31.0,6.0,4072,1970-07-13 14:00:13,0.906470396332548,-0.909910290536332
