user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,ui_gap_cv_days,ui_days_since_last_purchase_over_last_gap,ui_is_overdue_last_gap,ui_count_share_last_60d,ui_cooc_last_basket_mean,query_id,target_ts,raw_score,shap_bias
3028,1423,1,2,8.5,14.0,209,0.9741751408296144,1,0.5,0,1,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1499,2000-12-10,0.455722103170397,-0.7482175397177695
6511,14,1,3,9.0,21.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3210,2001-01-07,0.6930855282231234,-0.7482175397177695
7175,72,0,2,1.5,15.0,523,0.9945862901455849,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3572,2001-02-26,-1.2289987890798166,-0.7482175397177695
10258,3917,1,7,15.142857142857142,2.0,201,0.972638817762821,1,0.14285714285714285,0,0,0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5108,2001-02-19,0.02402653464680972,-0.7482175397177695
2584,651,0,3,7.666666666666667,1.0,544,0.9953178725583437,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1277,2001-02-11,-0.9953077792541499,-0.7482175397177695
11357,1517,1,4,7.0,30.0,706,0.9975126197966201,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5671,2001-02-22,-1.085120003951717,-0.7482175397177695
1105,8051,0,3,6.666666666666667,33.0,564,0.9956105055234472,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,539,2001-01-12,-0.9951623101204943,-0.7482175397177695
203,2458,1,2,26.5,78.0,56,0.8492208647304119,1,0.5,1,1,1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43.0,1.0,0.0,0.0,0,0.0,1.0,103,2001-01-22,-0.00471898674628942,-0.7482175397177695
5401,55,0,3,1.3333333333333333,5.0,1618,0.9997805252761723,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2661,2001-02-26,-0.2598809203091099,-0.7482175397177695
11104,14,1,2,1.0,41.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5540,2001-02-23,0.6930855282231234,-0.7482175397177695
9508,872,1,3,2.3333333333333335,10.0,629,0.9966347209013096,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4723,2001-02-22,-0.9960574356148868,-0.7482175397177695
4282,3200,1,5,11.8,4.0,31,0.737800863267247,2,0.4,0,1,2,37.0,47.0,0.7872340425531915,0.0,47.0,-10.0,10.0,0,1,0.0,0.0,0.0,0.7872340425531915,0,0.5,0.0,2120,2001-02-21,1.5522242164905888,-0.7482175397177695
7269,1171,1,2,6.5,22.0,818,0.9984636769332065,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3623,2000-12-10,-0.9784491998744587,-0.7482175397177695
7104,519,0,7,6.142857142857143,17.0,590,0.9961226132123784,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3527,2001-02-28,-1.0015094123469321,-0.7482175397177695
5853,592,0,9,4.777777777777778,6.0,523,0.994513131904309,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2876,2001-02-21,-1.0572019043423022,-0.7482175397177695
2695,10005,0,9,3.111111111111111,7.0,458,0.9931962835613432,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1332,2001-02-19,-0.9878956154511259,-0.7482175397177695
7352,3685,0,3,9.333333333333334,1.0,89,0.9101616797132197,1,0.3333333333333333,0,1,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,3662,2000-11-30,0.4581483218127472,-0.7482175397177695
2169,155,0,4,9.25,12.0,1060,0.9989757846221377,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1077,2001-01-08,-0.9915252676217452,-0.7482175397177695
10857,2615,1,3,8.666666666666666,10.0,164,0.9617382398127149,1,0.3333333333333333,0,1,1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,5427,2001-02-05,0.4118110885212504,-0.7482175397177695
11874,2501,1,3,6.333333333333333,6.0,680,0.9972199868315166,1,0.3333333333333333,0,1,1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5937,2001-02-24,0.7103782850943695,-0.7482175397177695
3420,3684,0,6,12.333333333333334,22.0,85,0.9052600775477357,1,0.16666666666666666,0,0,1,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1694,2001-02-08,0.024990300050728092,-0.7482175397177695
7830,45,0,6,6.166666666666667,4.0,1059,0.9989026263808618,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3900,2001-02-08,-0.2977776160873739,-0.7482175397177695
10473,507,0,2,5.0,3.0,645,0.9967810373838613,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5225,2000-12-13,-0.9920933266610672,-0.7482175397177695
11513,1884,0,2,10.0,6.0,718,0.9978052527617236,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5753,2001-01-16,-0.9794580414476391,-0.7482175397177695
6166,1996,0,3,10.0,38.0,739,0.9980247274855513,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3035,2001-02-28,-0.9806866974095341,-0.7482175397177695
8776,2853,0,4,11.25,4.0,37,0.7747457751115663,1,0.25,0,1,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,1.0,0.0,0.0,0,1.0,0.4444444444444444,4360,2001-02-06,0.22604585095564025,-0.7482175397177695
13799,2410,0,3,28.0,27.0,76,0.8923842270831809,1,0.3333333333333333,0,1,1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,6904,2001-02-25,0.3657246564604998,-0.7482175397177695
9186,155,0,2,3.0,16.0,1060,0.9989757846221377,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4570,2000-12-16,-0.9915252676217452,-0.7482175397177695
9053,58,0,3,10.333333333333334,15.0,1097,0.9991221011046895,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4489,2001-02-07,-1.2883856712895232,-0.7482175397177695
10055,1476,0,3,4.666666666666667,48.0,609,0.9962689296949301,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4996,2001-02-04,-0.9828122683385645,-0.7482175397177695
5618,1161,0,4,2.25,11.0,746,0.998171043968103,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2767,2001-02-15,-0.9816227988465255,-0.7482175397177695
6095,685,0,3,1.3333333333333333,5.0,527,0.9946594483868608,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3001,2001-02-28,-1.3494705429245466,-0.7482175397177695
12836,14,0,2,3.5,16.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6411,2001-01-18,0.6930855282231234,-0.7482175397177695
1448,2490,0,2,4.0,41.0,621,0.9965615626600337,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,707,2001-02-11,-0.9963643737420704,-0.7482175397177695
4440,3034,1,7,12.428571428571429,12.0,1481,0.9997073670348965,3,0.42857142857142855,1,2,3,12.0,19.5,0.6153846153846154,0.5,19.0,-7.5,7.5,1,3,30.0,1.0,0.02564102564102564,0.631578947368421,0,1.0,1.0,2192,2001-01-12,2.5617924241015606,-0.7482175397177695
11718,1635,0,2,6.5,2.0,611,0.9964152461774819,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5862,2000-12-17,-0.9906392879699804,-0.7482175397177695
2080,253,1,5,12.0,58.0,766,0.9982442022093789,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1037,2001-02-27,-0.9943524364006305,-0.7482175397177695
13883,9985,0,2,2.0,15.0,1711,0.9998536835174482,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6941,2001-02-25,0.3841323095449452,-0.7482175397177695
3075,712,0,10,2.0,3.0,539,0.9950252395932402,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1515,2001-02-22,-1.0181436223556934,-0.7482175397177695
2635,3493,1,5,5.0,22.0,49,0.827858658277855,1,0.2,0,0,1,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1300,2001-01-16,0.033480933722941766,-0.7482175397177695
2537,253,0,5,20.2,15.0,766,0.9982442022093789,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1251,2001-02-25,-0.9943524364006305,-0.7482175397177695
5088,58,0,2,1.5,98.0,1097,0.9991221011046895,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2513,2001-02-20,-1.2883856712895232,-0.7482175397177695
13482,1093,0,3,18.0,7.0,455,0.9930499670787915,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6755,2001-02-24,-1.2446833608686043,-0.7482175397177695
1411,136,0,6,5.666666666666667,16.0,465,0.9934157582851708,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,694,2001-02-26,-1.5702078385359297,-0.7482175397177695
249,931,0,16,5.0625,3.0,33,0.7534567269002853,1,0.0625,0,0,0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.125,125,2001-02-28,-1.2584482029661441,-0.7482175397177695
11329,60,0,5,5.0,8.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5657,2001-02-14,-0.9856689515185647,-0.7482175397177695
11253,3583,1,2,17.5,13.0,161,0.9607871826761285,1,0.5,0,1,1,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5622,2001-02-02,0.4245294001193442,-0.7482175397177695
4458,14,1,3,5.0,15.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2199,2001-02-23,0.6930855282231234,-0.7482175397177695
11995,1995,1,2,15.0,28.0,91,0.9143316994659448,2,1.0,1,2,2,28.0,34.0,0.8235294117647058,0.0,34.0,-6.0,6.0,1,1,17.0,2.0,0.0,0.8235294117647058,0,0.5,1.0625,5996,2001-02-10,1.995331669195618,-0.7482175397177695
1651,932,0,2,6.0,25.0,490,0.9941473406979296,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,802,2001-02-12,-1.4284821137530574,-0.7482175397177695
2294,174,1,4,4.25,12.0,589,0.9959031384885507,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1138,2001-02-03,-0.9833892546357881,-0.7482175397177695
5941,6,0,4,9.75,13.0,4106,0.9999268417587241,1,0.25,0,1,1,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2920,2001-02-03,0.3277180904645494,-0.7482175397177695
8135,13414,1,6,12.833333333333334,22.0,9,0.3257004901602165,1,0.16666666666666666,1,1,1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,17.0,1.0,0.0,0.0,0,1.0,1.0,4056,2001-02-25,-0.32360802500722974,-0.7482175397177695
7938,8051,1,2,9.0,38.0,564,0.9956105055234472,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3957,2001-02-11,-0.9951623101204943,-0.7482175397177695
1460,1607,0,4,5.25,24.0,56,0.8496598141780671,1,0.25,1,1,1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,712,2001-02-14,0.4220542015445119,-0.7482175397177695
771,5458,1,8,13.125,5.0,7,0.2638817762820982,1,0.125,0,1,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,367,2001-02-19,-0.5132389131194103,-0.7482175397177695
13905,3987,0,4,3.25,13.0,855,0.9986099934157583,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6952,2001-02-24,-0.9936785155195985,-0.7482175397177695
13422,601,0,3,2.0,10.0,467,0.9934889165264467,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6726,2001-02-25,-1.1927835718806408,-0.7482175397177695
2243,592,1,10,11.0,12.0,523,0.994513131904309,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1115,2001-02-21,-1.0572019043423022,-0.7482175397177695
6336,129,1,3,14.333333333333334,37.0,658,0.9968541956251372,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3124,2001-01-21,-1.5482449215665126,-0.7482175397177695
8196,12913,0,4,16.5,12.0,10,0.3709122832687102,1,0.25,0,1,1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4088,2001-02-14,-0.09438774460380707,-0.7482175397177695
12632,171,0,2,7.5,8.0,572,0.9956836637647231,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6302,2001-01-14,-0.9690504038752468,-0.7482175397177695
4650,84,1,4,11.0,16.0,1021,0.998829468139586,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2303,2001-02-24,0.09588679279371949,-0.7482175397177695
1871,14,1,19,4.157894736842105,2.0,5095,1.0,2,0.10526315789473684,0,1,1,3.0,43.0,0.06976744186046512,0.0,43.0,-40.0,40.0,1,2,0.0,0.0,0.0,0.06976744186046512,0,1.0,0.0,922,2001-02-28,2.7807635224596163,-0.7482175397177695
89,1894,1,3,5.0,54.0,540,0.995098397834516,1,0.3333333333333333,1,1,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.0,1.0,0.0,0.0,0,1.0,1.0,39,2001-01-19,0.7241721681363978,-0.7482175397177695
1980,1529,1,3,16.333333333333332,50.0,522,0.9944399736630332,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,981,2001-02-06,-0.9673130312383024,-0.7482175397177695
10816,1093,0,3,4.666666666666667,67.0,455,0.9930499670787915,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5400,2001-02-20,-1.2446833608686043,-0.7482175397177695
991,6172,0,10,4.4,17.0,15,0.5387372887555784,1,0.1,1,1,1,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.0,1.0,0.0,0.0,0,1.0,1.0,482,2001-02-20,0.03362806493826689,-0.7482175397177695
2772,4462,0,3,5.333333333333333,50.0,453,0.9929036505962396,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1374,2001-01-18,-1.3182352128013732,-0.7482175397177695
8975,865,1,3,10.333333333333334,7.0,68,0.8773867876216256,1,0.3333333333333333,1,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13.0,1.0,0.0,0.0,0,1.0,1.0,4448,2001-02-25,0.4901392703838973,-0.7482175397177695
7298,1297,1,13,6.6923076923076925,3.0,28,0.7166581315385179,2,0.15384615384615385,0,1,1,45.0,57.0,0.7894736842105263,0.0,57.0,-12.0,12.0,0,1,2.0,1.0,0.0,0.7894736842105263,0,0.5,0.13333333333333333,3636,2001-02-28,0.8869749757381947,-0.7482175397177695
8736,4929,0,9,3.7777777777777777,7.0,462,0.993342600043895,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4345,2001-02-13,-1.6127901892691452,-0.7482175397177695
4232,171,1,6,2.0,16.0,572,0.9956836637647231,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2093,2001-01-18,-0.9690504038752468,-0.7482175397177695
1644,2127,0,6,3.8333333333333335,12.0,922,0.99875630989831,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,797,2001-02-27,-0.9842252866573521,-0.7482175397177695
2141,6,1,10,3.9,2.0,4106,0.9999268417587241,1,0.1,0,0,0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1064,2001-02-28,0.6888967651634386,-0.7482175397177695
8071,84,0,2,4.0,7.0,1021,0.998829468139586,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4026,2001-02-16,0.09588679279371949,-0.7482175397177695
8383,7095,1,5,12.6,13.0,68,0.8757041480722804,1,0.2,1,1,1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13.0,1.0,0.0,0.0,0,1.0,1.0,4177,2001-02-24,0.37471978119037547,-0.7482175397177695
11869,2539,0,2,11.5,42.0,791,0.9983173604506548,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5934,2001-02-25,-0.9890527542450529,-0.7482175397177695
2253,1527,0,2,19.5,39.0,304,0.9855878264686517,1,0.5,0,1,1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.05263157894736842,1118,2001-01-25,0.3330051285147068,-0.7482175397177695
10026,13055,0,4,15.25,2.0,76,0.8915794864291462,1,0.25,0,1,1,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4981,2001-02-25,0.32977985477944705,-0.7482175397177695
3056,1973,0,3,4.666666666666667,2.0,468,0.9935620747677226,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1509,2001-02-05,-1.1927835718806408,-0.7482175397177695
12513,2374,0,2,19.5,30.0,590,0.9960494549711025,1,0.5,0,1,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.047619047619047616,6240,2001-02-19,0.40253916262014716,-0.7482175397177695
7376,118,0,2,2.0,24.0,581,0.9958299802472749,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3676,2001-02-10,-0.9857726980303386,-0.7482175397177695
12594,12133,1,5,8.4,8.0,15,0.5287146097007828,2,0.4,1,2,2,8.0,14.0,0.5714285714285714,0.0,14.0,-6.0,6.0,2,2,0.0,0.0,0.0,0.5714285714285714,0,1.0,0.0,6284,2001-02-26,2.334179239213552,-0.7482175397177695
2352,10208,0,10,9.0,20.0,10,0.3797644304630917,1,0.1,0,0,0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1166,2001-02-10,-1.0573227171692248,-0.7482175397177695
8453,2868,0,5,5.8,5.0,337,0.9882215231545833,1,0.2,1,1,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.0,1.0,0.0,0.0,0,1.0,1.0,4210,2001-02-08,0.5140751563576949,-0.7482175397177695
7469,6814,1,3,10.666666666666666,26.0,47,0.8190796693247494,1,0.3333333333333333,1,1,1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12.0,1.0,0.0,0.0,0,1.0,1.0,3727,2001-02-15,0.3516069439381433,-0.7482175397177695
7938,592,1,2,9.0,38.0,523,0.994513131904309,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3957,2001-02-11,-1.0572019043423022,-0.7482175397177695
4424,7350,1,10,14.3,12.0,75,0.8896773721559734,1,0.1,0,1,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,2181,2001-02-20,-0.021175905926620216,-0.7482175397177695
8558,417,0,2,13.5,81.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4254,2001-02-12,-1.363867230512329,-0.7482175397177695
4054,14,1,2,6.5,107.0,5095,1.0,1,0.5,1,1,1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,0.0,0.0,0,0.0,1.0,2011,2001-02-28,3.7844846129616285,-0.7482175397177695
3622,460,1,6,4.0,3.0,1351,0.9996342087936206,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1785,2001-02-07,-0.21019962262665168,-0.7482175397177695
13689,417,0,2,10.0,7.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6853,2001-02-14,-1.363867230512329,-0.7482175397177695
11503,1884,1,2,6.0,8.0,718,0.9978052527617236,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5750,2000-12-15,-0.9794580414476391,-0.7482175397177695
13774,45,0,3,1.6666666666666667,7.0,1059,0.9989026263808618,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6892,2001-02-21,-0.2977776160873739,-0.7482175397177695
857,3,0,24,6.0,3.0,1168,0.9993415758285171,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,406,2001-02-26,-0.25647651241068237,-0.7482175397177695
4677,60,0,2,4.0,27.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2317,2001-02-28,-0.9856689515185647,-0.7482175397177695
11936,2354,0,2,20.5,52.0,272,0.98295412978272,1,0.5,0,1,1,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.08333333333333333,5964,2001-02-28,0.43451007893672017,-0.7482175397177695
1875,171,0,6,4.0,8.0,572,0.9956836637647231,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,925,2001-01-22,-0.9690504038752468,-0.7482175397177695
3760,174,1,11,9.181818181818182,22.0,589,0.9959031384885507,1,0.09090909090909091,0,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1858,2001-02-10,0.40896738469249383,-0.7482175397177695
9175,1252,1,2,10.5,33.0,813,0.9983905186919306,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4563,2001-02-14,-0.9779707729078697,-0.7482175397177695
5535,1171,0,9,4.777777777777778,21.0,818,0.9984636769332065,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2724,2001-02-27,-0.9784491998744587,-0.7482175397177695
2350,94,0,4,5.5,12.0,547,0.9953910307996195,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1165,2001-02-03,-1.538232831590993,-0.7482175397177695
495,417,0,53,4.679245283018868,3.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,235,2001-02-28,-1.363867230512329,-0.7482175397177695
